type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.582861835206057,-0.11446703970242922,6
Consumer,11.63329108099935,-0.44449258285258253,7
Consumer,11.624559248048758,-0.46022294581663203,8
Consumer,11.574771289510451,-0.17571007132930916,9
Consumer,11.627883193453506,-0.46839499596383405,10
Consumer,11.485841288021895,-0.33681185118472,11
Consumer,11.714163905310084,-0.6863333958897027,12
Consumer,11.567736053699015,-0.12993253073163302,13
Consumer,11.863512667121395,-0.6279004748924191,14
Consumer,11.585366915545869,-0.4762802425391861,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-2.138202427717145,-7.754228320515104,26
Distributor,10.286312954873573,6.250409402390339,27
Distributor,-2.8261480120156577,-8.375853137131557,28
Distributor,0.13558678478267083,-5.69769469112169,29
Distributor,8.041190590589178,10.280678634324754,30
Distributor,-3.2509997175245253,-8.759741392254988,31
Distributor,8.195674963945933,9.880949252990199,32
Distributor,13.999421635802697,3.390893327494794,33
Distributor,-0.7016105169863689,-3.2052741921164696,34
Distributor,5.8328054242641265,11.967001656733139,35
Work,11.626075370935723,-0.4688684076536447,0
