type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,10.982413137672914,4.858202792534421,6
Consumer,-16.119834279584452,11.732349234690751,7
Consumer,-3.8007735218775753,-1.980357224480418,8
Consumer,15.96659619051421,-15.092704737593841,9
Consumer,-8.306324597728747,2.920550514534721,10
Consumer,3.337060030538723,7.673763302129377,11
Consumer,-6.351292351985034,-7.818451454689207,12
Consumer,-14.158947341192693,-1.9600074905830436,13
Consumer,-14.100686914438953,-4.890301852914433,14
Consumer,4.182604239209283,-1.8407236213181264,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,8.905347339423965,10.9690213073515,26
Distributor,10.706792245472897,11.837767165513874,27
Distributor,10.706787607733794,11.83784163897952,28
Distributor,14.319338951131247,13.58213593871449,29
Distributor,9.80606831024864,11.40341943416249,30
Distributor,9.35537614263923,11.18828954339154,31
Distributor,1.718692320315597,7.99406773673482,32
Distributor,9.355758710349924,11.18589447358616,33
Distributor,9.355377456456814,11.188281433687646,34
Distributor,10.706787786083098,11.837838789275448,35
Work,11.626075370935723,-0.4688684076536447,0
