type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.01365258667721,4.875902741784383,6
Consumer,14.615515988248966,6.584057854934898,7
Consumer,9.123364900924962,-0.6365106137974639,8
Consumer,13.156017840340706,-5.482622318953663,9
Consumer,-14.966442842462454,3.0104274615033155,10
Consumer,5.133432325397312,5.935074738140852,11
Consumer,14.648545061249283,-1.596357009005077,12
Consumer,-14.15900746678794,-1.959989339111253,13
Consumer,-14.297338315459339,-4.806785867102764,14
Consumer,4.296042968941794,-1.9205623586963618,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-5.940240241924702,6.823586435025533,26
Distributor,-6.792670414101178,6.506933543257496,27
Distributor,-7.103300131970876,6.898250592633037,28
Distributor,-0.6624788867062747,7.394050366450028,29
Distributor,6.74198619648703,8.750761740087434,30
Distributor,-6.878440777107176,6.614970563352088,31
Distributor,-6.833581143444279,6.558460633960458,32
Distributor,-6.805637057855495,6.523266011790355,33
Distributor,-7.422752287139989,7.3006802687062375,34
Distributor,-7.103487191100875,6.898486208763536,35
Work,11.626075370935723,-0.4688684076536447,0
