type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.017400903024054,4.842438280671644,6
Consumer,11.594989665557037,-0.2892608723860306,7
Consumer,11.624556357760326,-0.4602064653100797,8
Consumer,11.575306200792195,-0.1787490615745746,9
Consumer,11.626048829035135,-0.46871701903216945,10
Consumer,11.598556850283025,-0.31405554163550775,11
Consumer,11.542544276061843,0.007663110480859103,12
Consumer,14.961938780033421,-0.9839596076384538,13
Consumer,13.252303834710915,-1.2650572523384724,14
Consumer,8.642293558519505,-0.7543266338862544,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-14.699808188102386,5.121672176607653,26
Distributor,6.395778975145262,-0.0468489680653299,27
Distributor,10.98760920199528,4.346735772956869,28
Distributor,10.948212840647791,4.998004194040828,29
Distributor,10.632562399552725,3.8453888210941827,30
Distributor,-3.6236028258628608,-9.096672025101238,31
Distributor,4.9995230868297185,13.295172450387028,32
Distributor,10.846350130319337,3.9784609976548246,33
Distributor,6.171886013126809,1.064969233354475,34
Distributor,10.45293533001724,6.355967432925979,35
Work,11.626075370935723,-0.4688684076536447,0
