type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.01823399996449,4.835033382326394,6
Consumer,-16.027000163817362,12.151906520033613,7
Consumer,-3.938176746063963,-1.8981293057860462,8
Consumer,16.3510825998194,-14.923579519901569,9
Consumer,-7.8288042455231714,3.078218084225604,10
Consumer,2.756272787552227,7.884828120403036,11
Consumer,-6.259585834028243,-8.173550091456098,12
Consumer,13.22222525399502,2.2137418252797865,13
Consumer,-14.074230938846224,-5.358034934242758,14
Consumer,4.296042968223006,-1.9205623591925018,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,1.604450907325493,7.0642710013740135,26
Distributor,7.703199843053547,10.97574105201597,27
Distributor,7.61809193328741,11.177270256216367,28
Distributor,4.244671561377409,9.025108948164224,29
Distributor,2.494629843857261,7.519945817352159,30
Distributor,7.623513446526253,11.167467023630188,31
Distributor,1.6998448488259896,7.36629375612425,32
Distributor,7.783531036585657,10.799190885886865,33
Distributor,7.653747186762217,11.085617848625674,34
Distributor,7.666889666475601,11.056303140617324,35
Work,11.626075370935723,-0.4688684076536447,0
