type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.58041249062682,-0.09055819044991509,6
Consumer,11.715551765779022,-0.2570251802276431,7
Consumer,11.523687036219332,-0.39249678369331065,8
Consumer,11.702505343313177,-0.6991203392563374,9
Consumer,11.299419561073634,-0.22602540366162316,10
Consumer,11.491364356091559,-0.342025314996917,11
Consumer,11.63976244725037,-0.4757588913761701,12
Consumer,12.011771725372192,-0.5455321914750151,13
Consumer,11.863688547026946,-0.6280145181856973,14
Consumer,11.585290894088217,-0.47629336176434833,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,1.6327920633928663,7.427234483086316,26
Distributor,1.2427525208761985,7.3779865199756,27
Distributor,1.243332806721476,7.378060817232175,28
Distributor,1.7175946369589852,7.437980794349464,29
Distributor,1.718313333799859,7.438071657424292,30
Distributor,1.5269638841918862,7.413279522739462,31
Distributor,1.6774019031938323,7.432893643221131,32
Distributor,1.7069038072215719,7.4366287407718055,33
Distributor,1.7182521834105309,7.43806392647053,34
Distributor,1.2428737518894266,7.37800204203738,35
Work,11.626075370935723,-0.4688684076536447,0
