type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,10.984934107886602,4.8138127912512445,6
Consumer,-16.192651095538302,11.558680646778136,7
Consumer,-3.800737140171913,-1.9803596837949016,8
Consumer,15.876402234819288,-14.586397925746372,9
Consumer,-2.35658893519539,5.601792017944952,10
Consumer,3.3344442541681154,7.676441084406655,11
Consumer,-13.640038148416007,-13.106760494936964,12
Consumer,11.214766294926626,3.704800984723775,13
Consumer,-14.289697467565766,-4.8122161644518435,14
Consumer,4.2959819324078445,-1.9206054950893972,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,1.9256775851229015,-3.4417141205552575,26
Distributor,6.607987443545419,-7.955240181450916,27
Distributor,7.777083691310139,-8.7354467243358,28
Distributor,13.784685706850532,-14.748818383087265,29
Distributor,4.093265014921137,-5.509031658791795,30
Distributor,5.526388893858808,-6.9159557371558265,31
Distributor,1.392446348236838,-2.9863893763488,32
Distributor,5.5264024605699476,-6.915924095090144,33
Distributor,3.7331522125435264,-5.162187004414786,34
Distributor,4.8134478272601235,-6.202816337622549,35
Work,11.626075370935723,-0.4688684076536447,0
