type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.01157882301348,4.894524089708142,6
Consumer,-16.01055588720365,12.056061970421773,7
Consumer,-3.8070321455970557,-1.9799510549833013,8
Consumer,15.871204089952819,-14.568785305158467,9
Consumer,-8.305419461548098,2.921083188061548,10
Consumer,3.307062170703425,8.041088844767486,11
Consumer,-11.17760480253385,-11.34880569822965,12
Consumer,16.133558030460833,0.08550444516854228,13
Consumer,-14.297420407685278,-4.806727399735861,14
Consumer,4.182452678862845,-1.8408558445558256,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-5.045212218626325,6.565677491669412,26
Distributor,-1.5646080312220203,7.014709191226629,27
Distributor,-2.5563782132291877,6.886813303096034,28
Distributor,-4.318810035453971,6.663477651156178,29
Distributor,-7.930561513792416,4.656990944983491,30
Distributor,-5.7852249896642896,6.475818062996428,31
Distributor,-6.501080087162631,6.384182426392137,32
Distributor,-4.04464650581869,6.694880422377082,33
Distributor,-3.9332932706900614,7.319202229391671,34
Distributor,-4.539966322858152,6.631014802282458,35
Work,11.626075370935723,-0.4688684076536447,0
