type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.017640303807575,4.840309387802499,6
Consumer,-16.16513148581152,11.625343417745519,7
Consumer,-3.80211123952294,-1.9803157379955856,8
Consumer,15.866204981738292,-14.551830119385201,9
Consumer,-8.305335162298348,2.921132926509401,10
Consumer,2.729244009916833,7.874994362623902,11
Consumer,-13.640501281420711,-13.106824564147374,12
Consumer,-14.221718434751352,-1.9398665460314035,13
Consumer,-14.297420461841888,-4.8067273611598935,14
Consumer,4.29604291982546,-1.9205624006006783,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-7.6032565406071395,7.28533699453174,26
Distributor,-16.40530948820949,15.461888013064542,27
Distributor,-16.301867028068237,15.37523417796011,28
Distributor,-7.941577973257186,7.591313436804153,29
Distributor,-16.313168549938865,15.384520958044877,30
Distributor,-7.141627866658494,-11.365809878112033,31
Distributor,-12.08007746272817,13.055257122538283,32
Distributor,-15.275874592351641,14.44337929775726,33
Distributor,-6.807024085884599,6.521982263844155,34
Distributor,-15.268078848488852,14.438280871390226,35
Work,11.626075370935723,-0.4688684076536447,0
