type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,10.984934107886602,4.8138127912512445,6
Consumer,11.569730745816543,0.14591565184863953,7
Consumer,10.932809737355136,3.4797681997914793,8
Consumer,11.724740304370698,-0.6934607555413947,9
Consumer,14.992377816471489,0.6013065056407889,10
Consumer,8.724740023918336,2.461586195283413,11
Consumer,11.542812454298605,0.006147178917796481,12
Consumer,-14.158963341708159,-1.9600026610222372,13
Consumer,-15.548393317008603,-3.9963210985301405,14
Consumer,4.2959819324078445,-1.9206054950893972,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,4.305739955419018,4.973031222576534,26
Distributor,1.2182098751006976,-0.7605951999536327,27
Distributor,0.709359891450756,-1.6610364811493703,28
Distributor,0.7091771970653973,-1.6613787094713466,29
Distributor,2.8705322572988834,2.3580984311673134,30
Distributor,1.9574076872002415,0.5445700591860714,31
Distributor,16.091583768362042,15.724266373326898,32
Distributor,1.9574241319705408,0.5446167988135642,33
Distributor,3.1083629144045943,2.7978400348323795,34
Distributor,2.3948957650440548,1.4784555404523125,35
Work,11.626075370935723,-0.4688684076536447,0
