type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.016532012791863,4.850173827618335,6
Consumer,-16.37573281180933,11.144692666064405,7
Consumer,2.1703551365847886,-1.3919141054865491,8
Consumer,14.58334473389231,-10.25696712485617,9
Consumer,-10.72625297816565,2.292928248810128,10
Consumer,3.3294654489251485,7.681531390970466,11
Consumer,-13.910067262888754,-3.9022473436586615,12
Consumer,-14.16900295796595,-1.9569415275318267,13
Consumer,-14.314707852919495,-4.807197513441292,14
Consumer,8.327421604314708,1.7745894900574442,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-9.211707868265407,9.552508586838094,26
Distributor,-8.280787915739044,8.380407910634489,27
Distributor,-12.612778227382963,13.838814518253244,28
Distributor,-8.272360423172541,8.369983285082746,29
Distributor,-9.195375373910682,9.533756089767884,30
Distributor,-13.214385159825342,14.59666090965959,31
Distributor,-5.667288482926931,6.557174720063248,32
Distributor,-9.521650477015495,9.94277576916896,33
Distributor,-14.169734867837946,15.800214750549777,34
Distributor,-8.27641500380768,8.374997540448334,35
Work,11.626075370935723,-0.4688684076536447,0
