type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.578327774271344,-0.06977276063448556,6
Consumer,13.81896582108321,6.964194386366984,7
Consumer,6.163326384663463,-0.8976691428460555,8
Consumer,13.246654342954322,-5.436782070543622,9
Consumer,15.498470789487449,0.5452611214050123,10
Consumer,9.938834541189138,1.067186844059922,11
Consumer,-15.09149227590059,-3.620373589973113,12
Consumer,12.011769632372179,-0.5455317212705921,13
Consumer,11.863282505378894,-0.6277183486416273,14
Consumer,11.584010401714025,-0.47653196297019207,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-15.872797416663545,3.3070126866935965,26
Distributor,3.1629522308216096,-0.5107466220456107,27
Distributor,14.013953462704649,3.641051376287649,28
Distributor,10.213646963208674,6.408333909856015,29
Distributor,12.327288913676945,1.3689850628665674,30
Distributor,4.911091370676036,-1.408539936474261,31
Distributor,10.253930575080574,2.6815297675768264,32
Distributor,-1.3975851115163973,-7.0612159614696175,33
Distributor,-8.792362364978295,6.031433747498987,34
Distributor,9.26621822338543,2.9947433814893323,35
Work,11.626075370935723,-0.4688684076536447,0
