type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.017197494016827,4.844248215387651,6
Consumer,14.279976756935994,5.690516230102045,7
Consumer,11.523672498525052,-0.39248335943979384,8
Consumer,11.575288107236798,-0.1786462666179247,9
Consumer,11.626048824838431,-0.46871699509494746,10
Consumer,11.599536152819859,-0.3195119959596653,11
Consumer,11.591760943220876,-0.26632403676854466,12
Consumer,14.96201507131714,-0.9841161661449789,13
Consumer,13.252267023086738,-1.2649403796100867,14
Consumer,8.64229354875713,-0.7543262912481161,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-14.812926582043925,-9.512202227215495,26
Distributor,-15.990848068231344,-7.3066852738542245,27
Distributor,-16.22144423078512,-6.894455131230316,28
Distributor,10.744612036427927,4.150411510306519,29
Distributor,-14.812925781389486,-9.512201674737542,30
Distributor,-14.721165667913635,-9.269530823576282,31
Distributor,-4.016246405814055,-9.38993243927161,32
Distributor,-14.743416372710378,-9.361665682741153,33
Distributor,-14.720653656466583,-9.267276701092042,34
Distributor,-16.22140692409542,-6.893212434725774,35
Work,11.626075370935723,-0.4688684076536447,0
