type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.560113338507726,-0.09230388127204847,6
Consumer,11.616422755134977,-0.4101517732341726,7
Consumer,11.158461125908794,2.011102048327576,8
Consumer,11.683862586415387,-0.6253641382330368,9
Consumer,12.034432808243047,-0.3623672493769803,10
Consumer,11.599435971649335,-0.3189588829255783,11
Consumer,11.54253179374384,0.0077336885207053285,12
Consumer,11.956861385520966,-0.5333862265737235,13
Consumer,11.57518156438056,-0.17477468810426444,14
Consumer,11.539793890708566,0.02316439628613054,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-8.45961685229384,8.309357284556242,26
Distributor,-1.0616117189597354,15.469085098349105,27
Distributor,-8.448805980466785,8.309171616517595,28
Distributor,1.7053596839172158,7.431995166473602,29
Distributor,-7.838248457058704,7.5171851036904584,30
Distributor,-8.153073672855944,8.722686832413054,31
Distributor,-8.14351784287075,7.913178589045067,32
Distributor,1.7052001150818015,7.431933177055306,33
Distributor,-8.75407444849032,8.705165508428266,34
Distributor,-8.14353658709957,7.913177765271804,35
Work,11.626075370935723,-0.4688684076536447,0
