type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.012197014823826,4.88896484946121,6
Consumer,-16.160243310943134,11.637051933623674,7
Consumer,-0.8254071511945078,3.2310227290656712,8
Consumer,16.343797997059895,-14.922856982534672,9
Consumer,-8.117105228206754,3.004942141671279,10
Consumer,2.756785559393503,7.885015271151779,11
Consumer,-6.340544796648089,-7.82440379354621,12
Consumer,-14.158967060871715,-1.9600015382054448,13
Consumer,-14.297342455856194,-4.806782918017415,14
Consumer,4.204672310093251,-1.8214726967679251,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-8.052641992379263,8.094027328733027,26
Distributor,-9.5955021610315,10.037470612225341,27
Distributor,-10.217250214011882,10.820644566600492,28
Distributor,-13.98283042919134,15.563808666258446,29
Distributor,-12.805582273178178,5.601025903434053,30
Distributor,-14.887646655139907,-16.29639949718842,31
Distributor,-6.851718248864126,6.5813096259270125,32
Distributor,-8.66355302793142,8.863556731302264,33
Distributor,-11.15067084408441,11.996409696337583,34
Distributor,-10.217266931218342,10.820665595681419,35
Work,11.626075370935723,-0.4688684076536447,0
