type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.0120212556794,4.890544764881657,6
Consumer,-16.165846618896932,11.623627148196135,7
Consumer,-3.56006850307719,-1.8248772475568895,8
Consumer,16.344998558927244,-14.92297866580235,9
Consumer,-8.305333660631192,2.9211338128636584,10
Consumer,3.0037203772038055,7.996383443892029,11
Consumer,-6.355911200938795,-7.815885496450683,12
Consumer,-14.159224681194786,-1.959923742381564,13
Consumer,-14.298809421730123,-4.8057376011144655,14
Consumer,4.2947198760020875,-1.9214934058885689,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,13.305180833906665,4.357664505503877,26
Distributor,9.667334532301787,5.857163457827056,27
Distributor,2.8731355873017925,-16.317230765819758,28
Distributor,12.83107868526735,9.122273291534448,29
Distributor,14.562565734813361,-2.5264548259527793,30
Distributor,10.727797499199088,4.4295914601613475,31
Distributor,10.419181788183781,3.7287859636819007,32
Distributor,11.056336911554766,3.6109074505380185,33
Distributor,12.14220669275625,1.7811228143710025,34
Distributor,7.420949822460038,-16.01559760964519,35
Work,11.626075370935723,-0.4688684076536447,0
