type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.580425061338541,-0.08869190702088758,6
Consumer,11.616422755134977,-0.4101517732341726,7
Consumer,11.156948970951351,-0.5053097234113757,8
Consumer,11.683862586415387,-0.6253641382330368,9
Consumer,12.034432808243047,-0.3623672493769803,10
Consumer,11.486153419130325,-0.3374170496018323,11
Consumer,11.650182915317163,-0.4809667674056577,12
Consumer,11.956861385520966,-0.5333862265737235,13
Consumer,11.57518156438056,-0.17477468810426444,14
Consumer,11.539793890708566,0.02316439628613054,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,10.711838002746017,4.202602351150048,26
Distributor,-8.886473087203537,2.9561682228435266,27
Distributor,10.731199025116833,4.152064032111994,28
Distributor,-9.357773424726615,2.7836529006299386,29
Distributor,10.731227251663153,4.15202327430702,30
Distributor,-4.739178900314506,4.703735915737084,31
Distributor,10.731226669789642,4.152024114513235,32
Distributor,-9.359240745663918,2.786704610121248,33
Distributor,10.73119902511684,4.15206403211198,34
Distributor,10.73120032563757,4.152062154239175,35
Work,11.626075370935723,-0.4688684076536447,0
