type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.564449225772883,-0.11702896462895751,6
Consumer,11.782565582473865,-0.089445605608649,7
Consumer,11.477872526210056,-0.4827238134956815,8
Consumer,11.687447396560977,-0.6346930197105252,9
Consumer,11.62787558531005,-0.4683969820839131,10
Consumer,11.60037731898263,-0.324210653223588,11
Consumer,11.682563810082996,-0.4969507967467024,12
Consumer,12.012103001007453,-0.545603935931263,13
Consumer,11.863679365006092,-0.6280072438181694,14
Consumer,11.542020270636787,-0.11841982293503506,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-4.499080876418233,6.777638413397433,26
Distributor,-6.471696143867943,6.404463516957264,27
Distributor,-6.458795888523268,6.407037614224926,28
Distributor,0.6325344684776049,-1.8043767271766882,29
Distributor,-5.481529114408339,6.5911028286670685,30
Distributor,-4.7554924925878375,6.71908148790034,31
Distributor,-14.262559882019998,13.339094694250257,32
Distributor,-5.034910943530637,6.67488848368378,33
Distributor,-4.756291604178921,6.719003257100532,34
Distributor,-6.459285287523599,6.406939872955256,35
Work,11.626075370935723,-0.4688684076536447,0
