type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.58041249062682,-0.09055819044991509,6
Consumer,11.715551765779022,-0.2570251802276431,7
Consumer,11.523687036219332,-0.39249678369331065,8
Consumer,10.978437677197778,3.2348175157839805,9
Consumer,11.299419561073634,-0.22602540366162316,10
Consumer,11.600376942578965,-0.3242085529640555,11
Consumer,11.45498249272051,0.5070808102443181,12
Consumer,11.567717651245392,-0.1298329273931671,13
Consumer,11.863688547026946,-0.6280145181856973,14
Consumer,11.53979394740659,0.023163898262289706,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-6.923003789907547,-8.490722275551859,26
Distributor,-16.302854739909964,15.376047080241971,27
Distributor,-15.928237613985228,15.044313273458187,28
Distributor,5.757072296833233,-7.2920746704037676,29
Distributor,-12.370693516219175,11.47049401743331,30
Distributor,-16.40992497100996,15.465843271549815,31
Distributor,-6.867303086524867,6.531770105133784,32
Distributor,-16.31917554391279,15.389474669324965,33
Distributor,-16.31337007358137,15.384686957530686,34
Distributor,-15.928481654824175,15.044497287930334,35
Work,11.626075370935723,-0.4688684076536447,0
