type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.019930795652499,4.819987958043747,6
Consumer,12.605614329366801,1.9477125978922487,7
Consumer,11.624559213885561,-0.46022275101715593,8
Consumer,11.718882671426595,-0.6608886419452169,9
Consumer,12.593706314855858,-0.2157959659521005,10
Consumer,8.726187637988268,2.457672693043559,11
Consumer,11.542573109806497,0.00750007877906711,12
Consumer,-14.158963433369252,-1.9600026324430857,13
Consumer,-15.554601571303795,-3.989990009700932,14
Consumer,4.29604291982546,-1.9205624006006783,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-8.387702524771568,8.621566881977408,26
Distributor,-2.9438321627408577,5.152023189567046,27
Distributor,-6.2026218658362815,3.888295944742726,28
Distributor,-3.3990511982097207,4.9714866285456765,29
Distributor,-2.9429694302550438,5.15204010256825,30
Distributor,-6.202397834559218,3.8882728093868018,31
Distributor,-1.951343648085178,-4.01066968201078,32
Distributor,-2.9438321648470147,5.152023189530034,33
Distributor,-6.2024135241687866,3.8882744286587823,34
Distributor,-7.170459771887579,6.274379490711347,35
Work,11.626075370935723,-0.4688684076536447,0
