type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.5813433258975,-0.09971055005362928,6
Consumer,11.737868932246723,-0.20213119415471326,7
Consumer,11.496758573874551,-0.48074491049380086,8
Consumer,11.695926763429021,-0.683063297989996,9
Consumer,11.627875633790246,-0.4683969693871113,10
Consumer,11.487017986232715,-0.33784124302869145,11
Consumer,11.083568786854904,3.7312451859279676,12
Consumer,12.010613096834938,-0.5452692629659612,13
Consumer,11.86360217564907,-0.6279713169573515,14
Consumer,11.280711493159785,1.5006191953801107,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-7.7528600606828295,7.717450909550461,26
Distributor,-5.2317612451985145,6.596781596134093,27
Distributor,-2.251830620916241,6.956295903626444,28
Distributor,-5.230993857437545,6.595975589004322,29
Distributor,-5.72651650420352,6.534877201777775,30
Distributor,-1.1801764507177825,7.044349989031328,31
Distributor,-6.768063155898783,6.475972364697771,32
Distributor,-8.063614498830999,8.10918609557907,33
Distributor,-0.7629752092979523,7.137073382480704,34
Distributor,-2.253151265384874,6.957075504325431,35
Work,11.626075370935723,-0.4688684076536447,0
