type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.023116231961964,4.798475958974535,6
Consumer,16.187522077210573,10.114602596244652,7
Consumer,1.191242044838205,-1.4908401761582208,8
Consumer,14.561306237650367,-10.214381050159254,9
Consumer,-10.564880683658828,2.33351519345398,10
Consumer,3.042445123557446,7.9583300716273015,11
Consumer,-13.577648823450225,-4.287542552918222,12
Consumer,-14.048435298165238,-1.9901072525507129,13
Consumer,-14.39225698654748,-4.758213768653528,14
Consumer,4.199635763902922,-1.9598453056164864,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-15.213198662044196,12.951612631023814,26
Distributor,15.673678105259853,14.947857329105183,27
Distributor,6.66009723388817,-12.780454465670553,28
Distributor,6.8194021064377,-12.85291475639352,29
Distributor,6.835515044556079,-12.858434836216423,30
Distributor,-6.842609289241457,6.512320842052809,31
Distributor,15.995987732255891,16.02300668834536,32
Distributor,6.698230596512563,-12.798534081579561,33
Distributor,-3.975697640739627,-9.389423290750184,34
Distributor,-7.728266907778362,7.651286490630142,35
Work,11.626075370935723,-0.4688684076536447,0
type,xcor,ycor,id
Retailer,-3.1192521024495363,0.8258186106104404,1
Retailer,-16.119780201930553,7.995707224588841,2
Retailer,8.383332102326676,10.944021014263853,3
Retailer,13.664795459015295,6.5383707345463336,4
Retailer,-8.583407101454213,-7.953870166791603,5
Consumer,15.627352913478049,5.7473319601476085,6
Consumer,10.887826148952989,-10.185355379046413,7
Consumer,11.9264253766043,3.9016077294243274,8
Consumer,3.346338089471253,-7.929337587199001,9
Consumer,-3.9602557666354343,-2.996173742822588,10
Consumer,9.975146770620668,-13.87517356018593,11
Consumer,-16.475209508953498,3.793174178736855,12
Consumer,3.707487589628439,-9.616690006421088,13
Consumer,2.4967499821309573,4.804190852096983,14
Consumer,-1.6421825057472805,-4.489323885440655,15
SmallFarm,-15.072660991922021,14.991309302626178,16
SmallFarm,10.378504974301904,0.3402015189640224,17
SmallFarm,-10.149486050242558,4.000218228204176,18
LargeFarm,15.423643036046997,-5.137415630975738,19
LargeFarm,4.802244579652324,-14.702786553651094,20
LargeFarm,-1.0045547098852694,3.4003877202048898,21
LargeFarm,9.692695019999519,-0.12070937175303698,22
LargeFarm,14.421322155045345,13.260774465976283,23
LargeFarm,8.471084956778213,-1.8145494733471423,24
LargeFarm,-7.5143537116236985,-9.417315852362663,25
Distributor,9.859411420300841,0.07639546396109154,26
Distributor,4.340136320442149,13.964295623145794,27
Distributor,4.926652750090916,-14.803929823071641,28
Distributor,5.170787385314746,-15.008883949279863,29
Distributor,16.400469342971704,-4.3326387699254845,30
Distributor,-13.065985079718974,13.220852597945932,31
Distributor,-7.57431434733021,-9.521676363932743,32
Distributor,5.464509951090811,12.986867620260956,33
Distributor,15.443728607575103,-4.959665541055028,34
Distributor,15.430821716348607,-5.072456102691152,35
Work,7.590463140048087,-1.8848772884812206,0
type,xcor,ycor,id
Retailer,-1.9264233217108995,-5.206643803976476,1
Retailer,7.967806537868455,4.094005172839388,2
Retailer,-8.684121517231688,14.305942243197933,3
Retailer,-13.923743405845016,-10.127613283926621,4
Retailer,-8.173950240947306,-4.211948324460536,5
Consumer,9.178844798345494,6.314870202521764,6
Consumer,10.144722712251724,5.402735949536943,7
Consumer,-13.16028487191684,12.986094113532022,8
Consumer,11.154277915076676,14.7449122302762,9
Consumer,11.015573252148123,7.051457005367446,10
Consumer,10.060601696441623,-11.973533010128286,11
Consumer,12.986232908175698,-13.264996955230465,12
Consumer,2.175120710402357,-15.092866776466897,13
Consumer,4.899690940436457,4.046002551558267,14
Consumer,12.991251330184959,3.2191748284877946,15
SmallFarm,6.330233401386067,-3.3654463780112565,16
SmallFarm,1.2292269822210073,-0.15713982051238418,17
SmallFarm,6.026897742412984,-16.302594540640712,18
LargeFarm,-3.677335901884362,-12.197200016817078,19
LargeFarm,-4.660002301912755,-7.828135659685358,20
LargeFarm,-8.879959852667525,-5.506339669693261,21
LargeFarm,15.074349144939333,-5.812931957887486,22
LargeFarm,-4.5063900200184435,0.37696152459830046,23
LargeFarm,-9.864740427816287,0.37694647279568017,24
LargeFarm,-3.7192356179002672,-13.10016244277358,25
Distributor,-0.033484104332920595,-0.9992863689331575,26
Distributor,-3.954400595996807,-3.71446980295687,27
Distributor,-3.7239818452532436,-13.09877944321017,28
Distributor,0.9950188269253779,-0.5318716953451226,29
Distributor,1.0519404861770631,-0.2760571952598809,30
Distributor,1.127555349398797,-0.2240874107649624,31
Distributor,1.050650248282107,-0.23366275672851344,32
Distributor,15.337857276052532,-6.060559415166516,33
Distributor,15.090292501145665,-5.828765677876582,34
Distributor,-3.5276269761281664,-3.3397155874919946,35
Work,12.622435284778476,12.356430992949754,0
