type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.58395092102916,-0.12235183252771265,6
Consumer,11.706752383572105,-0.27844652102367107,7
Consumer,11.523672498525052,-0.39248335943979384,8
Consumer,11.23053805432965,1.7914165245185742,9
Consumer,11.627883182696642,-0.46839499878098323,10
Consumer,11.487031772726798,-0.33785331058872003,11
Consumer,12.042516272802217,-0.6811975166845148,12
Consumer,11.567783437046561,-0.130188995411455,13
Consumer,11.575250904579683,-0.17516199008883504,14
Consumer,11.585366919434449,-0.47628024181804207,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,16.19813242125322,15.516666483837803,26
Distributor,4.203421747996117,14.005135122375634,27
Distributor,-5.182376042001657,6.559340175568948,28
Distributor,4.101344342060102,-15.24407486710139,29
Distributor,16.198151417064096,15.516686045730793,30
Distributor,-0.3278221075492027,0.7817193601986361,31
Distributor,16.231765451832622,15.5517897222351,32
Distributor,-0.2675858687025148,0.6012519437277533,33
Distributor,-0.3254262827685288,0.7847119772143145,34
Distributor,-5.186397062778433,6.558245739159421,35
Work,11.626075370935723,-0.4688684076536447,0
