type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.01157882301348,4.894524089708142,6
Consumer,-16.01055588720365,12.056061970421773,7
Consumer,-3.8070321455970557,-1.9799510549833013,8
Consumer,15.871204089952819,-14.568785305158467,9
Consumer,-8.305419461548098,2.921083188061548,10
Consumer,3.307062170703425,8.041088844767486,11
Consumer,-6.134342144853125,-8.091478870358374,12
Consumer,-14.036123242485885,-1.973514256626716,13
Consumer,-14.074235117073917,-5.358055362451177,14
Consumer,4.182452678862845,-1.8408558445558256,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-9.360834917074156,9.883558800755296,26
Distributor,-9.039021584812097,9.494391276906157,27
Distributor,-9.667611964929694,10.272116165528217,28
Distributor,-9.494208343178723,10.260968766046553,29
Distributor,9.385388084633554,12.841087268994006,30
Distributor,-8.51859384768282,9.106303713963293,31
Distributor,-9.964322941998716,10.659400075132943,32
Distributor,-9.982360056290732,10.661018855489868,33
Distributor,16.458627984198017,-16.140525200830346,34
Distributor,-9.667622530256896,10.272116847715246,35
Work,11.626075370935723,-0.4688684076536447,0
