type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,10.986434811588765,4.894510927014597,6
Consumer,-16.026588864429527,12.149553173357333,7
Consumer,-3.56006850307719,-1.8248772475568895,8
Consumer,16.344998558927244,-14.92297866580235,9
Consumer,-8.305333660631192,2.9211338128636584,10
Consumer,3.0037203772038055,7.996383443892029,11
Consumer,-6.355911200938795,-7.815885496450683,12
Consumer,-14.159224681194786,-1.959923742381564,13
Consumer,-14.298809421730123,-4.8057376011144655,14
Consumer,4.2947198760020875,-1.9214934058885689,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,10.087127201960143,5.67301527324495,26
Distributor,13.038596374351638,9.702499056727795,27
Distributor,10.581072308772164,4.401168636373853,28
Distributor,11.388310292860282,5.391504763982944,29
Distributor,1.5651347024627178,-1.9504798946212958,30
Distributor,7.036607615474772,-14.548100696775336,31
Distributor,-2.8730658803072906,-8.408600572121198,32
Distributor,4.374040526131708,0.19562917954156234,33
Distributor,15.583983733773437,-4.314344002287569,34
Distributor,6.564628192837986,1.650123507302041,35
Work,11.626075370935723,-0.4688684076536447,0
