type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.58394490766634,-0.12420711054605249,6
Consumer,11.31207185799579,1.6923958510672534,7
Consumer,11.496361762194915,-0.48078585937845375,8
Consumer,11.690544963392636,-0.6660827322560188,9
Consumer,11.626048829035135,-0.46871701903216945,10
Consumer,11.598556850283025,-0.31405554163550775,11
Consumer,11.542544276061843,0.007663110480859103,12
Consumer,12.011977130415225,-0.5455756510056933,13
Consumer,11.863660932992232,-0.6279926414883228,14
Consumer,11.585288434654416,-0.47629381784795655,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,8.695725153478811,12.141916706175984,26
Distributor,15.698544460388327,4.726187780027974,27
Distributor,15.604783895877759,3.4683454523327804,28
Distributor,4.519853487994375,-0.012628888119138537,29
Distributor,11.369098775108323,3.0634346570926283,30
Distributor,5.329732334029586,0.5440186083530065,31
Distributor,10.971329478589361,4.304477923637435,32
Distributor,2.781662310056234,-1.0425760734799159,33
Distributor,11.882259706357136,7.151313686790957,34
Distributor,14.600138388534127,-2.604830171191267,35
Work,11.626075370935723,-0.4688684076536447,0
