type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.584658804750344,-0.13166500362261857,6
Consumer,13.080341946513904,2.980136674332556,7
Consumer,6.113439220178535,-0.9273968051942987,8
Consumer,13.245407313685092,-5.436532538477445,9
Consumer,15.497401194194058,0.5449233646271594,10
Consumer,10.0337394799121,1.0296956361489364,11
Consumer,-15.087941082984088,-3.619756783896907,12
Consumer,12.015484753576736,-0.5463646216062923,13
Consumer,11.86344289535997,-0.6278452591462358,14
Consumer,11.585290504675683,-0.4762934339779221,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-14.954995902713163,15.786039350437811,26
Distributor,-15.95526068153678,-14.91184057506907,27
Distributor,-15.671235421300812,-14.581483705103476,28
Distributor,-9.385201798831892,2.87747963056324,29
Distributor,-14.546223873755245,14.85627307400862,30
Distributor,-15.656867726199518,-15.150829938630642,31
Distributor,-15.677505950624766,-14.585950340355067,32
Distributor,-14.205721407008426,13.992798531143656,33
Distributor,-15.952500828385437,-14.913943765295064,34
Distributor,-12.447291066956257,9.712554491172668,35
Work,11.626075370935723,-0.4688684076536447,0
