type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.586221308363214,-0.14620094180023813,6
Consumer,11.7992630467219,-0.04653823247462796,7
Consumer,10.998798933204597,-0.5264760546391507,8
Consumer,11.689297869569423,-0.6626273633566839,9
Consumer,11.784650168109458,-0.42700416288589693,10
Consumer,11.486408227075394,-0.33730767106649395,11
Consumer,13.43647434961861,-1.377771539655571,12
Consumer,12.012012583852837,-0.5455836176963249,13
Consumer,11.863501947917548,-0.627891991649804,14
Consumer,11.542020270637103,-0.11841982293906383,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,13.083105918589577,0.06243172627851834,26
Distributor,15.612538400014309,-4.286063865984758,27
Distributor,12.60946977181581,8.568793173814448,28
Distributor,4.458462128188749,14.145277477336577,29
Distributor,4.161989150253497,14.629314227616522,30
Distributor,11.943470216224451,3.9853192132079123,31
Distributor,14.362399504712847,4.381300989408793,32
Distributor,11.505193970469072,4.079836903310042,33
Distributor,-15.605955099933471,4.831076063508075,34
Distributor,-0.4657591538798336,-6.198314372626756,35
Work,11.626075370935723,-0.4688684076536447,0
