type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.568378069511716,-0.13944346411073383,6
Consumer,11.261368702923331,1.6341596512584218,7
Consumer,11.624559250481589,-0.4602229596886964,8
Consumer,11.696022857067838,-0.6832958738501702,9
Consumer,11.626046580918008,-0.4687041962009353,10
Consumer,11.600506449038917,-0.32493118906666396,11
Consumer,11.54253489547255,0.007716150437435232,12
Consumer,11.48292266671006,0.3628124786389648,13
Consumer,11.57527014896528,-0.17526948286558763,14
Consumer,11.53979394740659,0.02316389826229681,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,1.8462670160111259,7.753539339157349,26
Distributor,-9.172164615598597,6.007097961145419,27
Distributor,-8.183526335868335,6.1607811110228425,28
Distributor,-13.122933454148308,5.3885683313910775,29
Distributor,15.666057854878034,4.720916033156495,30
Distributor,-8.183499838676537,6.160751017108193,31
Distributor,1.871245907398528,7.819689509309569,32
Distributor,-9.17216461585683,6.007097961419166,33
Distributor,-8.183501694310355,6.160753124671672,34
Distributor,1.8453360805087762,7.751101152310092,35
Work,11.626075370935723,-0.4688684076536447,0
