type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.01157882301348,4.894524089708142,6
Consumer,15.26662295058832,8.179979787636157,7
Consumer,11.609979717591845,-0.3781566829454093,8
Consumer,13.152410909918046,-5.466139335760534,9
Consumer,-15.566930209026442,1.0447938542283026,10
Consumer,5.28939324093939,8.306350089537887,11
Consumer,15.56781636069394,-2.136724639533927,12
Consumer,-14.048013336964942,-1.9896967602777664,13
Consumer,-14.297420407685278,-4.806727399735861,14
Consumer,10.216126617356398,3.4123039996636955,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-7.028780022570125,6.3098283815330305,26
Distributor,-7.019438112556077,6.31126851585087,27
Distributor,-7.019421034925326,6.31127114850905,28
Distributor,-12.23428788637883,5.507454303040305,29
Distributor,-6.846773764555085,6.337884788925777,30
Distributor,-9.742087402066215,5.891604171395656,31
Distributor,10.365144846086569,4.180419145141347,32
Distributor,-7.02000774848986,6.311180701748793,33
Distributor,-6.772207614763364,6.3493747462717,34
Distributor,-7.019434544881824,6.311269065837397,35
Work,11.626075370935723,-0.4688684076536447,0
