type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.023116231961964,4.798475958974535,6
Consumer,-16.020978094296996,11.951319237835406,7
Consumer,-3.7848806081673985,-1.9789009738508838,8
Consumer,15.856856634037555,-14.52385307935506,9
Consumer,-8.145236178456418,2.962260347267332,10
Consumer,3.042445123557446,7.9583300716273015,11
Consumer,-6.39350522637303,-7.807213102355277,12
Consumer,-14.048435298165238,-1.9901072525507129,13
Consumer,-14.39225698654748,-4.758213768653528,14
Consumer,4.199635763902922,-1.9598453056164864,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-10.22864394565707,4.282459599767371,26
Distributor,14.68138522192092,13.822977409436021,27
Distributor,12.052487190496077,-13.863104250168815,28
Distributor,6.85762185056393,14.14720697391142,29
Distributor,6.842913613794437,-14.358416589829856,30
Distributor,-9.012055747534765,9.25886449992511,31
Distributor,14.690785473916392,13.89076677106928,32
Distributor,6.706787593162964,-13.298460854025612,33
Distributor,-3.975697640739627,-9.389423290750184,34
Distributor,-13.933118536888635,15.493468346512302,35
Work,11.626075370935723,-0.4688684076536447,0
type,xcor,ycor,id
Retailer,-3.1192521024495363,0.8258186106104404,1
Retailer,-16.119780201930553,7.995707224588841,2
Retailer,8.383332102326676,10.944021014263853,3
Retailer,13.664795459015295,6.5383707345463336,4
Retailer,-8.583407101454213,-7.953870166791603,5
Consumer,-15.197032264592991,7.812931182311228,6
Consumer,13.84772879795748,15.382351818028223,7
Consumer,11.9264253766043,3.9016077294243274,8
Consumer,-2.3863903054514015,-16.12298299995927,9
Consumer,-3.9602557666354343,-2.996173742822588,10
Consumer,9.975146770620668,-13.87517356018593,11
Consumer,-13.098509326818165,5.937444656071097,12
Consumer,0.11751949451770116,16.23403526979839,13
Consumer,-2.966582643708696,11.956253255308788,14
Consumer,-6.935785591883281,-5.981894274551802,15
SmallFarm,-15.072660991922021,14.991309302626178,16
SmallFarm,10.378504974301904,0.3402015189640224,17
SmallFarm,-10.149486050242558,4.000218228204176,18
LargeFarm,15.423643036046997,-5.137415630975738,19
LargeFarm,4.802244579652324,-14.702786553651094,20
LargeFarm,-1.0045547098852694,3.4003877202048898,21
LargeFarm,9.692695019999519,-0.12070937175303698,22
LargeFarm,14.421322155045345,13.260774465976283,23
LargeFarm,8.471084956778213,-1.8145494733471423,24
LargeFarm,-7.5143537116236985,-9.417315852362663,25
Distributor,13.411479821189126,6.108211946200171,26
Distributor,-3.425292930657303,-12.735060874308719,27
Distributor,4.926652750090916,-14.803929823071641,28
Distributor,5.170787385314746,-15.008883949279863,29
Distributor,-7.259991032290419,-0.7587054188470148,30
Distributor,-8.343341202555504,-10.96457793953972,31
Distributor,-7.57431434733021,-9.521676363932743,32
Distributor,-2.281860601648976,-13.68907171750267,33
Distributor,15.443728607575103,-4.959665541055028,34
Distributor,15.430821716348607,-5.072456102691152,35
Work,7.590463140048087,-1.8848772884812206,0
type,xcor,ycor,id
Retailer,-1.9264233217108995,-5.206643803976476,1
Retailer,7.967806537868455,4.094005172839388,2
Retailer,-8.684121517231688,14.305942243197933,3
Retailer,-13.923743405845016,-10.127613283926621,4
Retailer,-8.173950240947306,-4.211948324460536,5
Consumer,9.178844798345494,6.314870202521764,6
Consumer,10.144722712251724,5.402735949536943,7
Consumer,-13.16028487191684,12.986094113532022,8
Consumer,11.154277915076676,14.7449122302762,9
Consumer,11.015573252148123,7.051457005367446,10
Consumer,8.076966514900352,-5.260471751168119,11
Consumer,12.986232908175698,-13.264996955230465,12
Consumer,2.175120710402357,-15.092866776466897,13
Consumer,3.1986442489465077,2.213943558684104,14
Consumer,12.991251330184959,3.2191748284877946,15
SmallFarm,6.330233401386067,-3.3654463780112565,16
SmallFarm,1.2292269822210073,-0.15713982051238418,17
SmallFarm,6.026897742412984,-16.302594540640712,18
LargeFarm,-3.677335901884362,-12.197200016817078,19
LargeFarm,-4.660002301912755,-7.828135659685358,20
LargeFarm,-8.879959852667525,-5.506339669693261,21
LargeFarm,15.074349144939333,-5.812931957887486,22
LargeFarm,-4.5063900200184435,0.37696152459830046,23
LargeFarm,-9.864740427816287,0.37694647279568017,24
LargeFarm,-3.7192356179002672,-13.10016244277358,25
Distributor,1.2144366149375792,-0.16700403798085262,26
Distributor,0.9927068998095692,-0.31945471831638983,27
Distributor,-8.36749536574455,14.663111911007995,28
Distributor,0.9950188269253779,-0.5318716953451226,29
Distributor,1.0519404861770631,-0.2760571952598809,30
Distributor,0.8477423843091074,0.19028525311106748,31
Distributor,1.050650248282107,-0.23366275672851344,32
Distributor,-15.634679438717772,-8.913521494663115,33
Distributor,-12.95635990132435,-12.736322957989703,34
Distributor,1.043613894361581,-0.2813243594173116,35
Work,12.622435284778476,12.356430992949754,0
