type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.584658804750344,-0.13166500362261857,6
Consumer,11.720511295434747,-0.24489985265216774,7
Consumer,11.096232130140123,-0.5129395499357958,8
Consumer,11.695787441069537,-0.6827258269677188,9
Consumer,11.627881215770174,-0.4683955074848747,10
Consumer,11.49018740975393,-0.3409828190911881,11
Consumer,13.44217129012901,-1.3791977904750947,12
Consumer,12.015484753576736,-0.5463646216062923,13
Consumer,11.86344289535997,-0.6278452591462358,14
Consumer,11.585290504675683,-0.4762934339779221,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-12.972735556073593,11.195762243536727,26
Distributor,16.063557425636034,16.345379435033166,27
Distributor,-15.671235421300812,-14.581483705103476,28
Distributor,-9.385201798831892,2.87747963056324,29
Distributor,-12.566256144846303,10.265006604669338,30
Distributor,-15.656867726199518,-15.150829938630642,31
Distributor,-14.92551719364982,-16.43919422861783,32
Distributor,-12.214944828106873,9.406208445590217,33
Distributor,-16.19809389315192,-15.34947108537798,34
Distributor,-10.403029180215665,5.1495518242416125,35
Work,11.626075370935723,-0.4688684076536447,0
