type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,10.874338528573375,3.822989718779894,6
Consumer,11.782565582473865,-0.089445605608649,7
Consumer,11.477872526210056,-0.4827238134956815,8
Consumer,11.687447396560977,-0.6346930197105252,9
Consumer,11.62787558531005,-0.4683969820839131,10
Consumer,11.512922942533091,0.16808167054331946,11
Consumer,11.682563810082996,-0.4969507967467024,12
Consumer,12.012103001007453,-0.545603935931263,13
Consumer,11.863679365006092,-0.6280072438181694,14
Consumer,11.542020270636787,-0.11841982293503506,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,5.325401186621406,8.642994195282629,26
Distributor,3.340775454160294,8.332001100997914,27
Distributor,3.3533384077396278,8.336291499047078,28
Distributor,0.6325344684776049,-1.8043767271766882,29
Distributor,4.342952949421637,8.456458606389631,30
Distributor,5.078118340983835,8.535698666576536,31
Distributor,16.16142286794178,15.708511316017216,32
Distributor,4.790678732948493,8.534401191214062,33
Distributor,5.077255822801497,8.535963631276722,34
Distributor,3.3528618253169853,8.336128571858048,35
Work,11.626075370935723,-0.4688684076536447,0
