type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.019864954429028,4.820570843375624,6
Consumer,-16.31242500975192,11.305189978347268,7
Consumer,2.170356654888142,-1.391919245934801,8
Consumer,14.578053023324255,-10.2364806359246,9
Consumer,-10.725973144371295,2.2952343988641957,10
Consumer,2.7163687135532655,7.87019942633918,11
Consumer,-13.910366851757388,-3.901703119630856,12
Consumer,-14.158964031781586,-1.960002451782687,13
Consumer,-14.297427260398951,-4.806722518511254,14
Consumer,4.265061345012441,-1.933872602487929,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,1.5996815901181414,7.422834695299649,26
Distributor,1.1144594873967364,7.360768267200637,27
Distributor,1.3018602942448787,7.384232016378746,28
Distributor,-0.39040355106540403,7.168238739454516,29
Distributor,-3.888810444554622,6.720680670795808,30
Distributor,-1.2957769550275309,7.052449032691456,31
Distributor,1.6315084610427775,7.426929888798398,32
Distributor,-0.718177587920934,7.1258629467378505,33
Distributor,1.1992435962470616,7.37165598639227,34
Distributor,1.4168753321350422,7.3991987321635975,35
Work,11.626075370935723,-0.4688684076536447,0
