type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,10.97947761434165,4.830381086424406,6
Consumer,-16.03442762183132,12.194526751431766,7
Consumer,-0.9105772728288084,2.8933606399321192,8
Consumer,16.34163896052928,-14.922635643616044,9
Consumer,-7.828798859746236,3.0782205449072606,10
Consumer,2.7514998307029543,7.883087912349559,11
Consumer,-6.148165829210285,-8.10087477074055,12
Consumer,16.058274494170774,0.1569128188946607,13
Consumer,-14.074195293004113,-5.357860654633502,14
Consumer,8.349405960692884,1.797970944184037,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-16.34087764758813,-14.61194883765676,26
Distributor,-16.349727485478553,-14.60460135135575,27
Distributor,-16.074102595351718,-14.877622253881302,28
Distributor,-11.839601202814569,8.352506896772006,29
Distributor,-16.32659501419019,-14.622507376806958,30
Distributor,-16.048017395907074,-14.839378600717847,31
Distributor,-16.080296510562704,-14.882193086806154,32
Distributor,-16.39055042991292,-14.570322624451657,33
Distributor,-16.347074420022174,-14.60684169629701,34
Distributor,-16.331388651763383,-14.617740441658329,35
Work,11.626075370935723,-0.4688684076536447,0
