type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.012197014823826,4.88896484946121,6
Consumer,-16.160243310943134,11.637051933623674,7
Consumer,-3.800718066037767,-1.9803610614850449,8
Consumer,16.343797997059895,-14.922856982534672,9
Consumer,-8.117105228206754,3.004942141671279,10
Consumer,3.337073872934269,7.673749125832167,11
Consumer,-6.340544796648089,-7.82440379354621,12
Consumer,-14.158967060871715,-1.9600015382054448,13
Consumer,-14.297342455856194,-4.806782918017415,14
Consumer,4.29386417495779,-1.9221083643015522,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-8.693721602229779,8.861931281835336,26
Distributor,-8.370309394392125,8.456534430716843,27
Distributor,-8.99052563632738,9.240922024835534,28
Distributor,-9.030461675560254,9.28095463033928,29
Distributor,-9.423325217490124,9.725886715582178,30
Distributor,-8.068437215204188,8.072351300056738,31
Distributor,-7.813422297151561,7.73311508134536,32
Distributor,-9.3014707838141,9.633963004671337,33
Distributor,-9.301516976868562,9.634009778455315,34
Distributor,-8.990544735343455,9.240941170531102,35
Work,11.626075370935723,-0.4688684076536447,0
