type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,10.982991214586995,4.863510635703541,6
Consumer,-16.04535710706655,12.248294131600147,7
Consumer,-3.800718312195599,-1.9803610444447202,8
Consumer,15.866218310830156,-14.551875347630155,9
Consumer,-8.306324507766874,2.920550567407698,10
Consumer,2.7562289322094387,7.884812116020445,11
Consumer,-6.362744378151529,-7.81208064254626,12
Consumer,-14.123614761097796,-1.9094188817123445,13
Consumer,-14.296786792465356,-4.807178637750782,14
Consumer,4.295981932383814,-1.920605495106635,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-7.1453742202552135,6.291857055950324,26
Distributor,-6.814442665405249,6.342866282356368,27
Distributor,-6.808401948100794,6.343797787281424,28
Distributor,-6.811869093031383,6.343263150426644,29
Distributor,-6.809059937030391,6.343696327228692,30
Distributor,-16.32395619410471,-15.554172203334012,31
Distributor,-6.969082254667601,6.319202347017669,32
Distributor,-7.145426270748974,6.291849031517717,33
Distributor,-6.809212456097516,6.343672809054436,34
Distributor,-6.813106594349424,6.343072318829574,35
Work,11.626075370935723,-0.4688684076536447,0
