type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.019864954429028,4.820570843375624,6
Consumer,-16.10737339824734,11.761209535624559,7
Consumer,-3.800718311119123,-1.9803610445191904,8
Consumer,-16.1702546282159,-14.812432894002564,9
Consumer,-8.305556916647083,2.921002154960096,10
Consumer,2.7163687135532655,7.87019942633918,11
Consumer,-6.363137955781987,-7.811861171647898,12
Consumer,-14.158964031781586,-1.960002451782687,13
Consumer,-14.886279582897291,-9.274757382117528,14
Consumer,10.588231088515442,3.746578470697024,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,16.286023626156812,4.813843755778731,26
Distributor,-15.714851602619817,4.96716972635199,27
Distributor,15.494737026034983,4.694611000981862,28
Distributor,-15.237597888086647,5.040644527459058,29
Distributor,16.253151856638155,4.809084616042885,30
Distributor,-16.139668823684477,4.901263529980437,31
Distributor,16.317773265717662,4.818438237666427,32
Distributor,15.458638027865163,4.689331883069713,33
Distributor,-15.630254633398025,4.979270331498945,34
Distributor,15.609469478190121,4.7113705798946555,35
Work,11.626075370935723,-0.4688684076536447,0
