type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.580917274046325,-0.0955328427539115,6
Consumer,15.022445544104176,7.541297554957335,7
Consumer,3.7544281667815156,1.5583041340943566,8
Consumer,14.846655062699256,-10.191136839671348,9
Consumer,-1.4611509092303692,5.985640087927955,10
Consumer,6.315289684928942,4.4479162354879875,11
Consumer,-10.624641986169756,-5.863395529114982,12
Consumer,14.075601107637226,-0.972768787375891,13
Consumer,14.770117860663717,-2.5670248573242347,14
Consumer,9.125801720166113,-0.924096080867427,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,1.6834038312841386,7.028898077636324,26
Distributor,0.39889973955345326,-2.0193189269835052,27
Distributor,0.39543771856129695,-2.0161247453867155,28
Distributor,6.556886767277838,-12.590009419940074,29
Distributor,0.3952162831129833,-2.0159466639709276,30
Distributor,0.3949825068655066,-2.015612864325849,31
Distributor,0.39522007947842397,-2.015950226736967,32
Distributor,6.56699572805239,-13.04819337788317,33
Distributor,0.3954377185613147,-2.0161247453867333,34
Distributor,0.3954319337621861,-2.016117163512238,35
Work,11.626075370935723,-0.4688684076536447,0
