type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.579089168924074,-0.07741413894117244,6
Consumer,11.726941519930076,-0.22911506431765005,7
Consumer,11.624559240118153,-0.4602229005960865,8
Consumer,11.575378470489593,-0.17915964764067027,9
Consumer,11.40263922714399,-0.37244856149038696,10
Consumer,11.600381625345477,-0.32423468191218774,11
Consumer,11.713065968158087,-0.5117323837679919,12
Consumer,11.567736058231155,-0.1299325552619095,13
Consumer,11.863681021841355,-0.6280085564236781,14
Consumer,11.543517939718814,-5.15199480602746E-4,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-6.732714186166557,6.355461912293393,26
Distributor,-6.704399839686417,6.359826598588462,27
Distributor,-6.7043481549609325,6.3598345649732835,28
Distributor,-6.790048004361218,6.346624745900279,29
Distributor,-6.680846115907077,6.36345696283005,30
Distributor,-6.721768806674882,6.357149421206039,31
Distributor,14.796653311958714,4.5876605198630855,32
Distributor,-6.706123996660747,6.359560846736912,33
Distributor,-6.706223456025825,6.359545516614716,34
Distributor,-6.704389042245785,6.359828262843582,35
Work,11.626075370935723,-0.4688684076536447,0
