type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,10.988494734512642,5.297736983047798,6
Consumer,-15.703078829683363,11.809438750846311,7
Consumer,-3.789267329731956,-1.9334636775311083,8
Consumer,16.420206491136923,-14.869863276137039,9
Consumer,-7.540611523669213,2.5856165257282555,10
Consumer,3.1120978631079197,8.028695543529466,11
Consumer,-6.3615156495943666,-7.741550414822996,12
Consumer,-14.128531340276822,-2.337015221826732,13
Consumer,-13.704382391413674,-4.5640669371932745,14
Consumer,3.6571812846232206,-1.77162210107781,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-4.057289707940072,10.274612207897007,26
Distributor,11.282677406910807,0.8512621731497347,27
Distributor,4.243202489800751,1.3169421725906432,28
Distributor,-14.840927795274183,-5.414540784666315,29
Distributor,15.498648427426815,3.8813143351580948,30
Distributor,-1.0816036581527442,6.549647531239316,31
Distributor,-4.660679617663845,-6.8986551691778,32
Distributor,-8.70069343666546,0.09601123840548098,33
Distributor,16.177291948813945,5.096558615332469,34
Distributor,0.9111325044650584,-10.268248207401484,35
Work,11.626075370935723,-0.4688684076536447,0
type,xcor,ycor,id
Retailer,5.7941555448342115,4.07130031613633,1
Retailer,0.8800447541289032,-14.093313456745818,2
Retailer,-15.050522602396086,-12.731585402274504,3
Retailer,16.436037668259814,8.831226433860138,4
Retailer,5.591409392422065,-15.886873563984409,5
Consumer,2.080635131721131,14.480273866787627,6
Consumer,0.3669852316775888,9.72806496186723,7
Consumer,0.5792757565042379,15.951938509711226,8
Consumer,6.1240799287958225,12.689603094961015,9
Consumer,-3.3580070444500123,7.07110608404475,10
Consumer,-0.8231525275604881,7.106765624753443,11
Consumer,7.65941910422935,-14.828639312588791,12
Consumer,3.3512143560824192,12.688434927229086,13
Consumer,3.6806230299582126,10.084067069571915,14
Consumer,-6.354716603471193,15.881520475381706,15
Work,3.9013227524701506,10.384224974317476,0
type,xcor,ycor,id
Retailer,-3.1192521024495363,0.8258186106104404,1
Retailer,-16.119780201930553,7.995707224588841,2
Retailer,8.383332102326676,10.944021014263853,3
Retailer,13.664795459015295,6.5383707345463336,4
Retailer,-8.583407101454213,-7.953870166791603,5
Consumer,-15.342764452798292,7.9641376552172005,6
Consumer,13.573035966837779,15.275787304155529,7
Consumer,12.411423725774512,4.158695446327329,8
Consumer,-3.4268280209507793,16.395781702827662,9
Consumer,-4.465534902177751,-2.962426057085395,10
Consumer,9.933151147328317,-14.392524245660752,11
Consumer,-13.460097804665565,6.47954411781393,12
