type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.580917274046325,-0.0955328427539115,6
Consumer,11.597576068054824,-0.3042911726759989,7
Consumer,11.501650740469934,-0.43682553430633675,8
Consumer,11.495049957545092,0.28041413546993965,9
Consumer,11.299422796598552,-0.2260275329642809,10
Consumer,11.45190828330582,-0.30762257465839227,11
Consumer,11.650179941871706,-0.4809652857417177,12
Consumer,11.539782447801617,0.02332338033729542,13
Consumer,11.858851640544337,-0.6242101477876396,14
Consumer,11.539793890892831,0.02316439508556556,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,6.8535723861490325,8.904219953517533,26
Distributor,4.7174551815487575E-4,-1.118219524755311,27
Distributor,0.848114344794034,0.12237805946400826,28
Distributor,-6.547377212068341,6.385322162807217,29
Distributor,0.28367013226627336,-0.7029272194701583,30
Distributor,-6.2765414558246455,6.43936061014206,31
Distributor,0.5659173755325568,-0.29021222093786747,32
Distributor,-6.505965219302158,6.393397732077027,33
Distributor,1.1303614793115635,0.535096553181738,34
Distributor,0.5658695706033896,-0.29033440288846535,35
Work,11.626075370935723,-0.4688684076536447,0
