type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.017197494016827,4.844248215387651,6
Consumer,-16.089678088438784,11.88096737392344,7
Consumer,-3.89649132086954,-1.9606410411765989,8
Consumer,16.343572626724402,-14.92283402821228,9
Consumer,-8.306324551879568,2.9205505414814965,10
Consumer,3.3343533476100546,7.676534101735356,11
Consumer,-6.214652559339129,-7.892261968905734,12
Consumer,-14.122255844300458,-1.9104143255889792,13
Consumer,-14.074234034770324,-5.358050070847543,14
Consumer,9.481850834895091,2.7816287936721693,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-5.794578555913631,4.059678399581244,26
Distributor,-0.19712065005453994,6.221115493312023,27
Distributor,0.28281594822825085,6.403420604687966,28
Distributor,6.484693874110622,8.799376659944869,29
Distributor,-4.861715476320311,4.419909449041594,30
Distributor,-13.81783700979103,4.242263255695637,31
Distributor,2.285248998062876,-15.433586982360847,32
Distributor,-5.377995901138689,4.240354967122023,33
Distributor,-13.818770105702791,4.242445961763067,34
Distributor,0.28230360534625376,6.4033373599603465,35
Work,11.626075370935723,-0.4688684076536447,0
