type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.582861835206057,-0.11446703970242922,6
Consumer,11.63329108099935,-0.44449258285258253,7
Consumer,11.624559248048758,-0.46022294581663203,8
Consumer,11.574771289510451,-0.17571007132930916,9
Consumer,11.627883193453506,-0.46839499596383405,10
Consumer,11.412545482418142,0.1577866980255429,11
Consumer,11.714163905310084,-0.6863333958897027,12
Consumer,11.567736053699015,-0.12993253073163302,13
Consumer,11.863512667121395,-0.6279004748924191,14
Consumer,11.53979389090697,0.023164394993408166,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,11.741568529696185,6.312555596729972,26
Distributor,14.5228310841376,13.57190049178432,27
Distributor,8.268757650279447,-6.050305707177397,28
Distributor,11.051897347663157,3.956324942998524,29
Distributor,3.468242477373881,15.751812476862547,30
Distributor,7.402414800847058,1.965829986290693,31
Distributor,-0.13650220911985045,-2.844691984840825,32
Distributor,-16.141484220211794,-6.537534809184482,33
Distributor,2.240564728079967,-3.7974448884899026,34
Distributor,15.518644652589963,4.656620336932846,35
Work,11.626075370935723,-0.4688684076536447,0
