type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,10.976908583530474,4.806191596905059,6
Consumer,16.484734834094304,14.910339621118283,7
Consumer,-1.2614369222587385,2.3376059430956886,8
Consumer,16.329877003857206,-14.921507382947553,9
Consumer,-3.591956928855897,5.02808901275661,10
Consumer,2.566254737901936,7.800886799803969,11
Consumer,-10.431266536590831,-10.756193197525175,12
Consumer,14.925409132097453,0.9746981927143352,13
Consumer,-15.195908359368506,-9.693205609676461,14
Consumer,7.928281591420269,1.3714007514824935,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-3.667927735543646,-9.969081538396384,26
Distributor,-9.222442270644189,2.6109269167783857,27
Distributor,11.018469822280263,3.663930797024573,28
Distributor,6.388546771407775,1.2296470745114938,29
Distributor,-12.350604857791065,3.0766350288341577,30
Distributor,-11.80523241659811,2.9726802922103914,31
Distributor,-3.7345464573786327,-9.533519391314998,32
Distributor,-2.7536156135989387,-8.352970627456637,33
Distributor,-9.441380384440954,3.0311465182709654,34
Distributor,13.258027631829009,3.73495757912314,35
Work,11.626075370935723,-0.4688684076536447,0
type,xcor,ycor,id
Retailer,-1.9264233217108995,-5.206643803976476,1
Retailer,7.967806537868455,4.094005172839388,2
Retailer,-8.684121517231688,14.305942243197933,3
Retailer,-13.923743405845016,-10.127613283926621,4
Retailer,-8.173950240947306,-4.211948324460536,5
Consumer,8.69622942638133,5.439019361575138,6
Consumer,9.373485590515461,4.722358003238497,7
Consumer,-8.84401022845182,14.258797221951625,8
Consumer,9.721170195052522,9.954692792420872,9
Consumer,8.144932908917923,4.265882734266558,10
Consumer,8.018624104944813,-0.26081214643495443,11
Consumer,-15.568923649627697,-10.975157053760986,12
Consumer,0.2590975649243141,-10.474549409070798,13
Consumer,7.850253450971863,4.047664320314173,14
Consumer,8.065389295507224,4.077011185446818,15
SmallFarm,6.330233401386067,-3.3654463780112565,16
SmallFarm,1.2292269822210073,-0.15713982051238418,17
SmallFarm,6.026897742412984,-16.302594540640712,18
LargeFarm,-3.677335901884362,-12.197200016817078,19
LargeFarm,-4.660002301912755,-7.828135659685358,20
LargeFarm,-8.879959852667525,-5.506339669693261,21
LargeFarm,15.074349144939333,-5.812931957887486,22
LargeFarm,-4.5063900200184435,0.37696152459830046,23
LargeFarm,-9.864740427816287,0.37694647279568017,24
LargeFarm,-3.7192356179002672,-13.10016244277358,25
Distributor,-4.041413677128002,-13.466412345708015,26
Distributor,-3.3627733903250245,-13.234794111525554,27
Distributor,7.956050045737484,4.047537378233194,28
Distributor,-8.87123150659521,-5.878305840318637,29
Distributor,-4.509234904036326,0.38647006210849,30
Distributor,5.641577069684143,-16.3660187268376,31
Distributor,-8.87615999879443,-5.6156800414537,32
Distributor,2.3850932291295592,-3.710528430399666,33
Distributor,7.224401108420771,8.788210979266374,34
Distributor,-11.695667216314693,-3.368531140084418,35
Work,12.622435284778476,12.356430992949754,0
