type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.023116231961964,4.798475958974535,6
Consumer,-16.020978094296996,11.951319237835406,7
Consumer,-3.7848806081673985,-1.9789009738508838,8
Consumer,15.856856634037555,-14.52385307935506,9
Consumer,-8.145236178456418,2.962260347267332,10
Consumer,3.042445123557446,7.9583300716273015,11
Consumer,-6.39350522637303,-7.807213102355277,12
Consumer,-14.048435298165238,-1.9901072525507129,13
Consumer,-14.39225698654748,-4.758213768653528,14
Consumer,4.199635763902922,-1.9598453056164864,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-9.480960738199006,2.9820866450789048,26
Distributor,14.68138522192092,13.822977409436021,27
Distributor,-16.04534012167855,-14.847331326985426,28
Distributor,6.8894716373357845,9.147308415832203,29
Distributor,6.8897712189707185,9.141698970618407,30
Distributor,-15.210474199801348,-15.89386790615402,31
Distributor,14.690785473916392,13.89076677106928,32
Distributor,6.877927526171039,9.703003697053354,33
Distributor,-12.174592114226606,-13.101313565613504,34
Distributor,-15.794574025621712,-15.153877096723045,35
Work,11.626075370935723,-0.4688684076536447,0
type,xcor,ycor,id
Retailer,-1.9264233217108995,-5.206643803976476,1
Retailer,7.967806537868455,4.094005172839388,2
Retailer,-8.684121517231688,14.305942243197933,3
Retailer,-13.923743405845016,-10.127613283926621,4
Retailer,-8.173950240947306,-4.211948324460536,5
Consumer,9.178844798345494,6.314870202521764,6
Consumer,10.144722712251724,5.402735949536943,7
Consumer,-13.16028487191684,12.986094113532022,8
Consumer,11.154277915076676,14.7449122302762,9
Consumer,11.015573252148123,7.051457005367446,10
Consumer,8.076966514900352,-5.260471751168119,11
Consumer,12.986232908175698,-13.264996955230465,12
Consumer,2.175120710402357,-15.092866776466897,13
Consumer,3.1986442489465077,2.213943558684104,14
Consumer,12.991251330184959,3.2191748284877946,15
SmallFarm,6.330233401386067,-3.3654463780112565,16
SmallFarm,1.2292269822210073,-0.15713982051238418,17
SmallFarm,6.026897742412984,-16.302594540640712,18
LargeFarm,-3.677335901884362,-12.197200016817078,19
LargeFarm,-4.660002301912755,-7.828135659685358,20
LargeFarm,-8.879959852667525,-5.506339669693261,21
LargeFarm,15.074349144939333,-5.812931957887486,22
LargeFarm,-4.5063900200184435,0.37696152459830046,23
LargeFarm,-9.864740427816287,0.37694647279568017,24
LargeFarm,-3.7192356179002672,-13.10016244277358,25
Distributor,1.2144366149375792,-0.16700403798085262,26
Distributor,0.9927068998095692,-0.31945471831638983,27
Distributor,-8.36749536574455,14.663111911007995,28
Distributor,0.721839292764141,-0.11309616822414625,29
Distributor,0.49665885315898706,0.5556051809678593,30
Distributor,-4.748516917484686,8.477738530631662,31
Distributor,-0.34022243258000273,1.8437089446363295,32
Distributor,-9.841927195204326,15.935158278203744,33
Distributor,-8.87713246806436,14.57510045838772,34
Distributor,1.043613894361581,-0.2813243594173116,35
Work,12.622435284778476,12.356430992949754,0
