type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.0120212556794,4.890544764881657,6
Consumer,14.616373763219258,6.590590930712789,7
Consumer,3.408138723997226,0.9489446718438046,8
Consumer,13.149324940485158,-5.452019854048922,9
Consumer,-15.567008296898395,1.0454788667198542,10
Consumer,5.154843057254851,5.905290137659609,11
Consumer,14.65345999838637,-1.6130779898108614,12
Consumer,-14.159224681194786,-1.959923742381564,13
Consumer,-14.298809421730123,-4.8057376011144655,14
Consumer,4.2947198760020875,-1.9214934058885689,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,8.909108173413628,11.340191212825903,26
Distributor,13.716216578720765,-1.0412897188967207,27
Distributor,-2.51320418803202,-8.092936933218992,28
Distributor,11.377905517654916,3.990846539406242,29
Distributor,3.656342257299727,15.414397655062722,30
Distributor,13.117051979396749,4.328469621791037,31
Distributor,-15.709053207070077,-7.30224286238078,32
Distributor,9.299151670689504,9.857665695278087,33
Distributor,2.320142330169176,-1.0039328987871592,34
Distributor,-1.477474391687215,-7.156883233734295,35
Work,11.626075370935723,-0.4688684076536447,0
