type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.557879278414223,-0.07956982323561235,6
Consumer,11.592128829741306,-0.27264027494631904,7
Consumer,11.490171307571273,-0.4814273825423392,8
Consumer,11.57586006401635,-0.18189573003447634,9
Consumer,11.623651994087822,-0.45504509019519546,10
Consumer,11.608211097407946,-0.3679897810376609,11
Consumer,11.54477845747067,-0.004942710311649279,12
Consumer,11.567618704326506,-0.1292973847474066,13
Consumer,11.574815177711415,-0.1727284655401533,14
Consumer,11.542004318520185,0.009016425538039385,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,10.247832340969797,6.522428013002973,26
Distributor,11.449160477838227,3.4195780907997957,27
Distributor,6.5244546506651915,1.4531968163723263,28
Distributor,15.140294902639312,-3.4455146465204383,29
Distributor,8.258852409699777,2.466413904178033,30
Distributor,16.082035482497787,4.785495689251789,31
Distributor,9.204332770360494,7.6349186212925595,32
Distributor,9.849938397238269,7.934594234570888,33
Distributor,0.5908126545090049,-2.0086419108813196,34
Distributor,10.749896479803144,3.9219922195567705,35
Work,11.626075370935723,-0.4688684076536447,0
