type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.557879278414223,-0.07956982323561235,6
Consumer,11.592128829741306,-0.27264027494631904,7
Consumer,11.490171307571273,-0.4814273825423392,8
Consumer,11.57586006401635,-0.18189573003447634,9
Consumer,10.846603878961353,3.9773578954073585,10
Consumer,11.608211097407946,-0.3679897810376609,11
Consumer,11.54477845747067,-0.004942710311649279,12
Consumer,11.567618704326506,-0.1292973847474066,13
Consumer,11.574815177711415,-0.1727284655401533,14
Consumer,11.542004318520185,0.009016425538039385,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,11.074616327359717,4.5748475773110435,26
Distributor,11.683894455449725,6.163844289709054,27
Distributor,2.2073691547471554,-1.0692569138146624,28
Distributor,12.690755089350588,0.9133561594467992,29
Distributor,3.94190046232891,-0.0562683754780835,30
Distributor,11.14039629055631,4.023785707258618,31
Distributor,7.770517461608716,10.827750226684397,32
Distributor,10.881307962887796,4.069846271371752,33
Distributor,4.817549999732442,0.6624424034924417,34
Distributor,7.729456504047096,2.153675971581091,35
Work,11.626075370935723,-0.4688684076536447,0
