type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.01823399996449,4.835033382326394,6
Consumer,12.59996180046224,2.018216932860092,7
Consumer,11.625599579141266,-0.4661549349054397,8
Consumer,11.721397510973798,-0.6748861914156503,9
Consumer,12.594021192122334,-0.21766028746889532,10
Consumer,8.725802512870914,2.458713433329301,11
Consumer,11.543000883151752,0.005082515772397045,12
Consumer,-14.158322541531415,-1.9601959942902614,13
Consumer,-15.555218295193804,-3.989360191809732,14
Consumer,4.296042968223006,-1.9205623591925018,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,1.5570427781298726,7.600574104849571,26
Distributor,5.0112522760177285,-15.49714968466363,27
Distributor,-10.648641249357452,10.029020961981672,28
Distributor,-6.879514880936579,6.549915302964273,29
Distributor,1.55699431452177,7.600631634492274,30
Distributor,-9.855798320153292,9.335075049666187,31
Distributor,10.895656592514282,3.890650682785619,32
Distributor,16.4257225553062,16.00858897819458,33
Distributor,2.341168218944965,-15.123751644121612,34
Distributor,7.332231035792795,-15.89343380102089,35
Work,11.626075370935723,-0.4688684076536447,0
