type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,10.979076126113867,4.827231316464392,6
Consumer,-16.050273480984593,12.276584136348319,7
Consumer,-3.938283492560963,-1.89830492632899,8
Consumer,16.342050803366135,-14.922678111293909,9
Consumer,-7.827998901339139,3.07858603423157,10
Consumer,2.7163687135532655,7.87019942633918,11
Consumer,-14.4223069232452,-13.733574793930652,12
Consumer,15.651180579796446,0.45392097674617915,13
Consumer,-14.074234388809368,-5.3580518018168135,14
Consumer,4.182604239208786,-1.8407236213185598,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-8.64224919059748,8.063646203675262,26
Distributor,-9.357512606232078,8.753036066527994,27
Distributor,-6.721555124398382,4.336259795703963,28
Distributor,-8.28575265160465,7.718545001131144,29
Distributor,-9.394816051874118,8.752849342716914,30
Distributor,-8.206530914435287,7.724463276081053,31
Distributor,-8.613765764442219,8.065141421058577,32
Distributor,-8.584984052306194,7.696334095299456,33
Distributor,-9.285001851097956,8.753422028368256,34
Distributor,-9.880922691651291,9.100874353348601,35
Work,11.626075370935723,-0.4688684076536447,0
