type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.580425061338541,-0.08869190702088758,6
Consumer,11.373098954791878,1.0699811695066401,7
Consumer,11.156948970951351,-0.5053097234113757,8
Consumer,12.376654815179574,-2.501540816417677,9
Consumer,12.034432808243047,-0.3623672493769803,10
Consumer,11.486153419130325,-0.3374170496018323,11
Consumer,11.650182915317163,-0.4809667674056577,12
Consumer,11.956861385520966,-0.5333862265737235,13
Consumer,11.863096617508738,-0.627571294684989,14
Consumer,11.585366983436863,-0.47628022994870634,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,4.022394444083819,15.349411081700367,26
Distributor,-11.460255880188736,6.734494876071864,27
Distributor,3.5453573023537643,14.985515870533469,28
Distributor,-15.646371407285535,14.72951140530666,29
Distributor,4.098190273499107,14.152164295628097,30
Distributor,-9.34358540579207,2.754520501187983,31
Distributor,4.374565290252178,13.735491968369573,32
Distributor,-15.640996000848524,14.736162795075089,33
Distributor,3.821735830152349,14.568844645978785,34
Distributor,3.2689825469433558,15.402186856807607,35
Work,11.626075370935723,-0.4688684076536447,0
