type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.019930795652499,4.819987958043747,6
Consumer,14.60837334288339,6.529083171615582,7
Consumer,7.146252903451824,-0.9015532280173755,8
Consumer,13.149301306508082,-5.451911761114186,9
Consumer,-15.566247545342101,1.0387770150208695,10
Consumer,5.133445144272152,5.935056964855718,11
Consumer,14.650326822485876,-1.6024275162784072,12
Consumer,-14.158963433369252,-1.9600026324430857,13
Consumer,-14.296758331635885,-4.8071989085889335,14
Consumer,4.29604291982546,-1.9205624006006783,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-6.879048189359452,6.6280869858555,26
Distributor,1.7191294897472424,6.956680671591094,27
Distributor,-1.5399613622574044,5.693731357147616,28
Distributor,1.2632454959871993,6.777861322589114,29
Distributor,1.7199416271105967,6.956828309283164,30
Distributor,-1.539750507496219,5.693742250676895,31
Distributor,-1.951343648085178,-4.01066968201078,32
Distributor,1.7191294877652794,6.956680671233215,33
Distributor,-1.539765274409131,5.693741487071442,34
Distributor,-7.170459771887579,6.274379490711347,35
Work,11.626075370935723,-0.4688684076536447,0
