type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.017400903024054,4.842438280671644,6
Consumer,-16.171245463554882,11.610642710259413,7
Consumer,-3.8007193373816133,-1.9803609735302263,8
Consumer,15.866230692908687,-14.551917362368751,9
Consumer,-0.5566516432375224,6.412336585161505,10
Consumer,2.752487705971955,7.883447835435643,11
Consumer,-6.362711043998036,-7.812099229093112,12
Consumer,-14.158970576115259,-1.9600004760375018,13
Consumer,-14.297353508677691,-4.8067750453765345,14
Consumer,4.296042964401906,-1.920562361829953,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-15.940145014363617,-6.884711015739963,26
Distributor,13.828619682437946,3.658293812737586,27
Distributor,15.405942013337771,4.51518163509099,28
Distributor,8.84617059558093,8.506080115977234,29
Distributor,8.304652007423108,14.0548028008809,30
Distributor,-14.712657142960495,-9.046369889587341,31
Distributor,1.7757785616602995,-1.3213966398997528,32
Distributor,12.15936188713004,8.077218010023898,33
Distributor,10.83948290600867,3.974185496735263,34
Distributor,5.73375935708961,1.0638763866935363,35
Work,11.626075370935723,-0.4688684076536447,0
