type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.012671662807087,4.884701230776415,6
Consumer,-16.14759105999064,11.667174487870412,7
Consumer,-3.822860091239267,-1.9801532583849504,8
Consumer,15.876589472725065,-14.587031995732223,9
Consumer,-0.33433330725832633,6.50043660999971,10
Consumer,2.9123429523967204,7.938602296835626,11
Consumer,-11.622329996175676,-5.142250290621988,12
Consumer,-14.160575784159064,-1.959515087456296,13
Consumer,-14.313304850078763,-4.795394919329253,14
Consumer,4.339803660740607,-1.7080176117147623,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,12.6976700954608,1.400814939123201,26
Distributor,0.23375883451130264,-2.6176250411602346,27
Distributor,11.370751857567686,3.8794276801090426,28
Distributor,15.422619053237167,4.5020556840262,29
Distributor,0.33427307419191266,-2.5679635090358346,30
Distributor,16.30444071349885,-5.575218407067247,31
Distributor,1.095993634364362,-2.092337266448478,32
Distributor,12.336512367971444,7.514156893745259,33
Distributor,12.78397779841779,9.279274257109911,34
Distributor,4.0976538192053695,14.727052549855731,35
Work,11.626075370935723,-0.4688684076536447,0
