type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,10.983464594754366,4.867838564497198,6
Consumer,-16.168071526063276,11.618282064409318,7
Consumer,-2.7892955654200655,-0.25495544968124406,8
Consumer,15.95123808964317,-15.13601299370618,9
Consumer,-8.306317643484029,2.9205546017473445,10
Consumer,2.6464691941047924,7.844290178583563,11
Consumer,-6.362763446084692,-7.812070722998511,12
Consumer,-14.035932115626366,-1.9924702881129814,13
Consumer,-14.170147870850748,-4.813448649643197,14
Consumer,4.296042969159167,-1.9205623585463272,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,2.2692660019375097,-3.817869063786695,26
Distributor,11.05839104080582,-12.572766003580071,27
Distributor,12.495885377205525,-13.956776589419842,28
Distributor,6.640529009293516,8.910294759067511,29
Distributor,13.923049995196624,-15.357525096008644,30
Distributor,14.624617631566323,-16.06970423367024,31
Distributor,13.923036727297056,-15.357545961243412,32
Distributor,4.9160432048126665,8.582254529265647,33
Distributor,11.072303299718126,-12.551994019533453,34
Distributor,9.292703617522676,-10.796126080669083,35
Work,11.626075370935723,-0.4688684076536447,0
