type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.566257163625501,-0.12734610149209402,6
Consumer,11.594989665557037,-0.2892608723860306,7
Consumer,10.991512137785058,2.9826123066910064,8
Consumer,11.690544963392636,-0.6660827322560188,9
Consumer,11.626048829035135,-0.46871701903216945,10
Consumer,11.598556850283025,-0.31405554163550775,11
Consumer,11.542544276061843,0.007663110480859103,12
Consumer,12.011977130415225,-0.5455756510056933,13
Consumer,11.863660932992232,-0.6279926414883228,14
Consumer,11.585288434654416,-0.47629381784795655,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,15.630046877002492,-4.313437674187032,26
Distributor,-0.28395087075077186,-2.9730145822017917,27
Distributor,13.616183298506009,3.6815769528078874,28
Distributor,7.89248032058298,2.1387218846877687,29
Distributor,10.458636176932657,4.84183071758023,30
Distributor,7.027640119563269,1.6009524659110639,31
Distributor,0.4715374551985292,-2.478719712103702,32
Distributor,15.062779804914896,-3.402034980524192,33
Distributor,10.964967392170053,4.287912226818392,34
Distributor,7.8058602053656685,10.74915884797634,35
Work,11.626075370935723,-0.4688684076536447,0
