type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.592915199202263,-0.16895085346386907,6
Consumer,11.63639806337913,-0.44651809290223454,7
Consumer,11.143487350849412,-0.5147185807728789,8
Consumer,11.682305356789904,-0.6377765408352403,9
Consumer,11.788683493450563,-0.43296348332475176,10
Consumer,11.605562293130568,-0.44839487570871484,11
Consumer,11.789198604655255,-0.5478925941413504,12
Consumer,12.093158113514662,-0.5893006744367923,13
Consumer,11.79755726479938,-0.560432203488249,14
Consumer,11.552374775997578,-0.48091697063155436,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,0.7030437390105106,-1.9489899921871725,26
Distributor,0.4970266658186411,-2.0329053398998838,27
Distributor,12.493231259962723,13.715331105520871,28
Distributor,13.194370376783127,14.079963827985534,29
Distributor,-14.852017844134185,-9.484495508839734,30
Distributor,13.489993450641954,14.226432777172683,31
Distributor,0.4783043921125518,-2.0957465979200265,32
Distributor,8.099048081731535,11.482454508037343,33
Distributor,11.009704140664056,12.838253913317995,34
Distributor,16.357041539585055,15.711718322790801,35
Work,11.626075370935723,-0.4688684076536447,0
type,xcor,ycor,id
Retailer,-3.1192521024495363,0.8258186106104404,1
Retailer,-16.119780201930553,7.995707224588841,2
Retailer,8.383332102326676,10.944021014263853,3
Retailer,13.664795459015295,6.5383707345463336,4
Retailer,-8.583407101454213,-7.953870166791603,5
Consumer,7.65009856640517,-1.8265318544523979,6
Consumer,7.742929584385749,-2.288544275938218,7
Consumer,7.7344365604910195,-1.704391714526892,8
Consumer,7.3592479659170955,-2.1937857982667985,9
Consumer,7.486819121910315,-1.8941408503801505,10
Consumer,7.631912877266696,-2.1061780668977708,11
Consumer,7.660952512941275,-1.83553582426552,12
Consumer,7.521828690683609,-2.0205856124042825,13
Consumer,7.353045649543986,-1.5531979507579443,14
Consumer,7.501313733942197,-1.911247758794115,15
SmallFarm,-15.072660991922021,14.991309302626178,16
SmallFarm,10.378504974301904,0.3402015189640224,17
SmallFarm,-10.149486050242558,4.000218228204176,18
LargeFarm,15.423643036046997,-5.137415630975738,19
LargeFarm,4.802244579652324,-14.702786553651094,20
LargeFarm,-1.0045547098852694,3.4003877202048898,21
LargeFarm,9.692695019999519,-0.12070937175303698,22
LargeFarm,14.421322155045345,13.260774465976283,23
LargeFarm,8.471084956778213,-1.8145494733471423,24
LargeFarm,-7.5143537116236985,-9.417315852362663,25
Distributor,-15.866293443565873,9.460353677002672,26
Distributor,-1.1002842359745202,3.2588993931679937,27
Distributor,-14.935871619963272,14.822709564957435,28
Distributor,14.605747432426146,13.48886095724616,29
Distributor,-16.34108384283637,7.7529651379064255,30
Distributor,-0.5277802778434726,3.4927373709594782,31
Distributor,14.023325532609014,13.10505274434816,32
Distributor,-0.7095152905397093,3.4726077559327244,33
Distributor,-14.848668559872337,15.352765906698053,34
Distributor,-15.467997135443387,14.816380867888967,35
Work,7.590463140048087,-1.8848772884812206,0
type,xcor,ycor,id
Retailer,-1.9264233217108995,-5.206643803976476,1
Retailer,7.967806537868455,4.094005172839388,2
Retailer,-8.684121517231688,14.305942243197933,3
Retailer,-13.923743405845016,-10.127613283926621,4
Retailer,-8.173950240947306,-4.211948324460536,5
Consumer,12.389109042555596,11.966790538332077,6
Consumer,12.511961405859445,11.99031372649613,7
Consumer,12.865911256146013,12.381065555731421,8
Consumer,12.448064513344406,12.60572634818395,9
Consumer,12.608760487685604,12.31565252154278,10
Consumer,12.610989786994704,12.3953882283515,11
Consumer,12.623059472510853,12.744430460522416,12
Consumer,12.334941293961059,12.51936506687527,13
Consumer,12.384296382992204,12.107062120204574,14
Consumer,12.63228959929679,12.212013450177722,15
SmallFarm,6.330233401386067,-3.3654463780112565,16
SmallFarm,1.2292269822210073,-0.15713982051238418,17
SmallFarm,6.026897742412984,-16.302594540640712,18
LargeFarm,-3.677335901884362,-12.197200016817078,19
LargeFarm,-4.660002301912755,-7.828135659685358,20
LargeFarm,-8.879959852667525,-5.506339669693261,21
LargeFarm,15.074349144939333,-5.812931957887486,22
LargeFarm,-4.5063900200184435,0.37696152459830046,23
LargeFarm,-9.864740427816287,0.37694647279568017,24
LargeFarm,-3.7192356179002672,-13.10016244277358,25
Distributor,-3.8926820331550065,-11.774255536864482,26
Distributor,-3.6171919630799607,-12.11472896602314,27
Distributor,-12.842657791642537,-10.434140365300031,28
Distributor,1.1564822218360646,-0.04460905096394541,29
Distributor,-4.716405450254165,-7.981239712098748,30
Distributor,-12.450171127996532,-9.76182695002784,31
Distributor,-4.298017236439584,0.4353524356967817,32
Distributor,-6.310133880808348,-1.6376562998834387,33
Distributor,-8.331033179116016,-8.66660780664073,34
Distributor,-4.334979150002521,-7.516652647507335,35
Work,12.622435284778476,12.356430992949754,0
