type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,10.989942195937108,4.836899034282943,6
Consumer,-16.1583939776699,11.641482229645305,7
Consumer,-3.802120364047381,-1.9803150190117567,8
Consumer,15.871265486409527,-14.568993433486398,9
Consumer,-8.306317967446859,2.920554411344064,10
Consumer,3.2957708220409785,7.71576190661532,11
Consumer,-9.470045925200596,-6.202537329802141,12
Consumer,-14.15900785307069,-1.9599892224825357,13
Consumer,-14.297547881458975,-4.806636596309662,14
Consumer,4.296040504175224,-1.9205640705321052,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,9.716728826336784,6.502451259387993,26
Distributor,13.327621221152743,-0.3648117804552413,27
Distributor,9.533283001162882,9.719377963804156,28
Distributor,12.135509874030411,7.348505916822873,29
Distributor,-1.6892743071166478,-3.8246337310965703,30
Distributor,4.190307099457485,14.568516299964287,31
Distributor,8.223033520500653,8.154985873195756,32
Distributor,-15.289166492538206,5.039342981487444,33
Distributor,9.032529761279555,8.024413093887631,34
Distributor,9.619397469784847,6.019732742355256,35
Work,11.626075370935723,-0.4688684076536447,0
