type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.586221308363214,-0.14620094180023813,6
Consumer,11.7992630467219,-0.04653823247462796,7
Consumer,11.49670363562688,-0.4807496147407946,8
Consumer,11.574678255007587,-0.17518151498405388,9
Consumer,11.624195453642184,-0.4581437279577756,10
Consumer,11.486408227075394,-0.33730767106649395,11
Consumer,11.649084987608052,-0.4804202881539652,12
Consumer,12.012012583852837,-0.5455836176963249,13
Consumer,11.575251957209822,-0.17516786970334053,14
Consumer,11.542020270637103,-0.11841982293906383,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,11.343980954216207,4.055163432981729,26
Distributor,-6.820348165440613,6.341606858162887,27
Distributor,11.047060203954686,4.009542646445947,28
Distributor,12.82023801268705,4.282727005226853,29
Distributor,13.287769910603846,4.354916346108485,30
Distributor,11.918181631941913,4.143617843472889,31
Distributor,11.37571260428906,4.060009343792796,32
Distributor,11.011003112955834,4.003840784313393,33
Distributor,10.945028892023572,3.993665083231864,34
Distributor,-7.012949154185543,6.30970116940642,35
Work,11.626075370935723,-0.4688684076536447,0
