type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.015034239561992,4.868115334448959,6
Consumer,11.58505867575478,-0.23162259010758746,7
Consumer,11.6245592500286,-0.4602229571057421,8
Consumer,11.695926763429021,-0.683063297989996,9
Consumer,11.626048934354635,-0.46871761975410564,10
Consumer,11.59953368517063,-0.3194982319419637,11
Consumer,11.595971091371368,-0.23579954262326552,12
Consumer,11.567619810850431,-0.1293032795264608,13
Consumer,11.575269367982312,-0.17526512053061438,14
Consumer,11.53979407422149,0.023163200708729903,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,5.480587928360851,8.689024606693117,26
Distributor,16.442369748844058,15.596818565415774,27
Distributor,-15.827696767735784,14.911913892896077,28
Distributor,4.58246512322156,8.517070986556526,29
Distributor,6.056516255707358,8.798760826196752,30
Distributor,3.673692347078031,8.346963961729486,31
Distributor,5.524831260798212,8.697305719987323,32
Distributor,-15.507263470960062,14.600410072258036,33
Distributor,5.074230222533998,8.61104415722021,34
Distributor,-15.828297964353911,14.912369405626084,35
Work,11.626075370935723,-0.4688684076536447,0
