type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,10.989942195937108,4.836899034282943,6
Consumer,15.023068995953999,7.525304016338794,7
Consumer,0.6757771335040701,-1.5348557038970636,8
Consumer,14.583409034755576,-10.257215869658072,9
Consumer,-10.72625297445499,2.2929282791152197,10
Consumer,3.2957708220409785,7.71576190661532,11
Consumer,-13.90976998637692,-3.902787286729618,12
Consumer,-14.15900785307069,-1.9599892224825357,13
Consumer,-14.297547881458975,-4.806636596309662,14
Consumer,4.296040504175224,-1.9205640705321052,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,7.6741938057768735,11.066227183969112,26
Distributor,15.807864483081758,-4.706285419861079,27
Distributor,10.890338721167385,4.907060458401695,28
Distributor,13.921938482702195,12.01848159407421,29
Distributor,1.2601100889246304,-1.9401890690307901,30
Distributor,2.3278196471992914,-15.468184779882572,31
Distributor,10.880084154175567,3.919412484610959,32
Distributor,-10.347829269019181,5.803009429267675,33
Distributor,10.879294633907548,3.920822043937939,34
Distributor,10.156186350918958,3.355357554227332,35
Work,11.626075370935723,-0.4688684076536447,0
