type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,10.97947761434165,4.830381086424406,6
Consumer,-16.145467721368938,11.672204077891486,7
Consumer,-3.666074310915894,-1.8666011322981149,8
Consumer,16.347119195419197,-14.679882852081233,9
Consumer,-8.306319428663613,2.920553552541456,10
Consumer,3.3298579227646563,7.681130430859451,11
Consumer,-6.343634418126953,-7.8226987464166164,12
Consumer,12.42789283164256,2.8159222923020906,13
Consumer,-14.297795059049657,-4.806460499116394,14
Consumer,5.782208054324187,-0.5821636003998059,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,0.47430791864951516,-2.0301452410066148,26
Distributor,0.7292939994490197,-0.023753081430065492,27
Distributor,-16.07410366497393,-14.87762079876644,28
Distributor,0.558549676333346,-1.9224755989314684,29
Distributor,0.5032620476637675,-2.021853530282712,30
Distributor,1.6278280543914576,4.647113748604312,31
Distributor,2.045011587293132,7.118293555458145,32
Distributor,0.4911153924697196,-1.9034641607814482,33
Distributor,0.4754083228715622,-2.015656867376869,34
Distributor,0.5257962884754583,-1.9820955453205613,35
Work,11.626075370935723,-0.4688684076536447,0
