type,xcor,ycor,id
Retailer,6.890676461393014,8.958170632598922,1
Retailer,1.7204710354562849,7.43834442878142,2
Retailer,-16.035564759280533,-14.84929396212101,3
Retailer,10.846350128296763,3.9784609973430634,4
Retailer,16.350304582854733,15.683221660321578,5
Consumer,11.58041249062682,-0.09055819044991509,6
Consumer,13.077360468318243,2.9671765903953613,7
Consumer,4.710307061853634,4.689614325374695,8
Consumer,13.277694916269649,-5.444515771593798,9
Consumer,8.089311852696923,2.1604381935089556,10
Consumer,10.035267880603236,1.0290264907604438,11
Consumer,-15.107848796320134,-3.6233984575390377,12
Consumer,12.011771725372192,-0.5455321914750151,13
Consumer,11.863688547026946,-0.6280145181856973,14
Consumer,11.585290894088217,-0.47629336176434833,15
Producer,-14.685912898974493,-9.09316735365428,16
Producer,7.5798569053877145,11.252314717043191,17
Producer,0.4670884993392974,-2.086829321924597,18
Producer,-6.678993764100596,6.363742486573756,19
Producer,-3.8853746415115893,-9.332957613514736,20
Producer,-9.25918410345912,2.5963720337022096,21
Producer,14.576526239980012,13.70410750200972,22
Producer,6.557901228312403,-12.72948431968689,23
Producer,-1.78273859876208,-3.884350696345791,24
Producer,2.1017214248422533,-15.087101994082332,25
Distributor,-6.303747750763749,6.4215825660161485,26
Distributor,-6.198092193853201,6.437864224056899,27
Distributor,-6.1975138092753,6.4379535695155425,28
Distributor,-6.219233461185469,6.434606616634731,29
Distributor,-6.218517229859014,6.434716982461229,30
Distributor,-5.9083651621968905,6.425693681617528,31
Distributor,-6.259288911212401,6.4284341285966065,32
Distributor,-6.2298865510634585,6.432956080671051,33
Distributor,-6.218578170455142,6.434707591982882,34
Distributor,-6.197971360003233,6.437882889576898,35
Work,11.626075370935723,-0.4688684076536447,0
